Determination of hazard areas report
- Project file .........................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/pwl_pnoa_lidar_2019.sqlite
- Electric pylons connection ...........: EP_3_EP_4
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/Preprocesamiento/zamora_dtm_pnoa_lidar_2019.tif
  - Wind deviation using maximum sag ...: True
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Get Object Points time ......: 10 milliseconds
- Get Points geometry time ....: 310 milliseconds
- Region of interest ..........: POLYGON((300087.2815 4628610.8678,300407.1575 4628772.6004,300452.2789 4628683.3588,300132.4029 4628521.6263,300087.2815 4628610.8678))
- Number of points in region ..: 16593
- Number of points to ignore: 
  - First electric pylon ......: 34
  - Second electric pylon .....: 46
  - Electric pylons connection : 5
  - Wires groups ..............: 0
- Number of grids .............: 15493
- Get height grids time .......: 10 milliseconds
- Get values by grid time .....: 60 milliseconds
- Get connected grids time ....: 15 milliseconds
- Get statistics by group time : 611 milliseconds
- Hazard areas maximum sag hypothesis groups:  4261
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
        11                  22      11      7.29      5.52      9.29      1.50       7      5.02      4.16      6.40      0.84       9      5.52      3.37      8.67      2.31  MULTIPOLYGON (((300169.5 4628611.5,300169.5 4628612.0,300170 4628612,300170.5 4628612.0,300171 4628612,300171.5 4628612.0,300172 4628612,300172.5 4628612.0,300173 4628612,300173.0 4628612.5,300173.5 4628612.5,300173.5 4628612.0,300173.5 4628611.5,300173.0 4628611.5,300172.5 4628611.5,300172.0 4628611.5,300171.5 4628611.5,300171.0 4628611.5,300170.5 4628611.5,300170.0 4628611.5,300169.5 4628611.5)),((300173.5 4628611.0,300173.5 4628611.5,300174.0 4628611.5,300174.5 4628611.5,300174.5 4628611.0,300174 4628611,300173.5 4628611.0)))
         1                  22       1      8.20      ----      ----      ----       1      4.78      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300169.5 4628614.0,300169.5 4628614.5,300170.0 4628614.5,300170 4628614,300169.5 4628614.0))
         1                  22       1      8.79      ----      ----      ----       1      4.05      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300169.5 4628615.0,300169.5 4628615.5,300170.0 4628615.5,300170 4628615,300169.5 4628615.0))
         1                  22       1      9.42      ----      ----      ----       1      4.20      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300170 4628616,300170.0 4628616.5,300170.5 4628616.5,300170.5 4628616.0,300170 4628616))
         1                  22       1      9.90      ----      ----      ----       0      ----      ----      ----      ----       1      8.95      ----      ----      ----  POLYGON ((300170.5 4628610.5,300170.5 4628611.0,300171 4628611,300171.0 4628610.5,300170.5 4628610.5))
         1                  22       1      7.10      ----      ----      ----       1      5.16      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300170.5 4628612.5,300170.5 4628613.0,300171 4628613,300171.0 4628612.5,300170.5 4628612.5))
         6                  22       6      7.65      6.74      8.36      0.69       6      2.74      1.78      3.91      0.70       0      ----      ----      ----      ----  MULTIPOLYGON (((300170.5 4628615.0,300170.5 4628615.5,300171.0 4628615.5,300171.5 4628615.5,300171.5 4628615.0,300171 4628615,300170.5 4628615.0)),((300171.5 4628615.5,300171.5 4628616.0,300172 4628616,300172.0 4628615.5,300171.5 4628615.5)),((300172 4628615,300172.0 4628615.5,300172.5 4628615.5,300172.5 4628615.0,300172 4628615)),((300172.5 4628614.5,300172.5 4628615.0,300173 4628615,300173.5 4628615.0,300173.5 4628614.5,300173.0 4628614.5,300172.5 4628614.5)))
         1                  22       0      ----      ----      ----      ----       1      4.93      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300171 4628618,300171.0 4628618.5,300171.5 4628618.5,300171.5 4628618.0,300171 4628618))
         1                  22       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.88      ----      ----      ----  POLYGON ((300171.5 4628610.5,300171.5 4628611.0,300172 4628611,300172.0 4628610.5,300171.5 4628610.5))
         1                  22       1      6.79      ----      ----      ----       1      5.10      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300171.5 4628612.5,300171.5 4628613.0,300172 4628613,300172.0 4628612.5,300171.5 4628612.5))
         1                  22       1      6.48      ----      ----      ----       1      2.10      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300171.5 4628613.5,300171.5 4628614.0,300172 4628614,300172.0 4628613.5,300171.5 4628613.5))
         1                  22       1      9.58      ----      ----      ----       1      3.41      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300171.5 4628617.0,300171.5 4628617.5,300172.0 4628617.5,300172 4628617,300171.5 4628617.0))
         4                  22       4     10.16      9.62     10.61      0.42       3      4.70      4.33      4.89      0.32       0      ----      ----      ----      ----  POLYGON ((300172 4628618,300172.0 4628618.5,300172.5 4628618.5,300173.0 4628618.5,300173.5 4628618.5,300174.0 4628618.5,300174 4628618,300173.5 4628618.0,300173 4628618,300172.5 4628618.0,300172 4628618))
         2                  22       2      6.36      6.23      6.49      0.19       2      3.66      3.04      4.27      0.86       0      ----      ----      ----      ----  POLYGON ((300172.5 4628613.5,300172.5 4628614.0,300173 4628614,300173.5 4628614.0,300173.5 4628613.5,300173.0 4628613.5,300172.5 4628613.5))
         1                  22       0      ----      ----      ----      ----       1      5.41      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300172.5 4628619.0,300172.5 4628619.5,300173.0 4628619.5,300173 4628619,300172.5 4628619.0))
         2                  22       2      7.67      7.57      7.77      0.14       2      3.53      2.41      4.64      1.57       0      ----      ----      ----      ----  POLYGON ((300173.0 4628615.5,300173 4628616,300173.5 4628616.0,300174 4628616,300174.0 4628615.5,300173.5 4628615.5,300173.0 4628615.5))
         1                  22       1      8.92      ----      ----      ----       1      3.47      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300173 4628617,300173.0 4628617.5,300173.5 4628617.5,300173.5 4628617.0,300173 4628617))
         4                  22       4      8.17      6.20      9.95      1.83       2      6.02      5.60      6.43      0.59       4      7.24      5.09      9.38      2.12  POLYGON ((300174 4628612,300174.0 4628612.5,300174.5 4628612.5,300175.0 4628612.5,300175.5 4628612.5,300176.0 4628612.5,300176 4628612,300175.5 4628612.0,300175 4628612,300174.5 4628612.0,300174 4628612))
         1                  22       1      6.83      ----      ----      ----       1      4.33      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300174.0 4628614.5,300174 4628615,300174.5 4628615.0,300174.5 4628614.5,300174.0 4628614.5))
         8                  22       8      9.34      8.48     10.77      0.83       5      5.54      3.76      6.44      1.08       0      ----      ----      ----      ----  MULTIPOLYGON (((300174 4628617,300174.0 4628617.5,300174.5 4628617.5,300174.5 4628617.0,300174 4628617)),((300174.5 4628617.5,300174.5 4628618.0,300174.5 4628618.5,300174.5 4628619.0,300175 4628619,300175.0 4628618.5,300175 4628618,300175.0 4628617.5,300174.5 4628617.5)),((300175 4628617,300175.0 4628617.5,300175.5 4628617.5,300175.5 4628617.0,300175 4628617)),((300175.5 4628616.5,300175.5 4628617.0,300176 4628617,300176.0 4628616.5,300175.5 4628616.5)),((300175.5 4628617.5,300175.5 4628618.0,300176 4628618,300176.5 4628618.0,300176.5 4628617.5,300176.0 4628617.5,300175.5 4628617.5)))
         1                  22       1      6.11      ----      ----      ----       1      4.40      ----      ----      ----       1      3.36      ----      ----      ----  POLYGON ((300174.5 4628613.5,300174.5 4628614.0,300175 4628614,300175.0 4628613.5,300174.5 4628613.5))
         7                  22       7      7.84      6.58     10.50      1.47       5      5.31      4.29      6.20      0.84       4      6.43      4.66      8.92      2.07  MULTIPOLYGON (((300175.0 4628614.5,300175 4628615,300175.5 4628615.0,300175.5 4628615.5,300176.0 4628615.5,300176 4628615,300176.5 4628615.0,300176.5 4628614.5,300176.0 4628614.5,300175.5 4628614.5,300175.0 4628614.5)),((300175.0 4628615.5,300175 4628616,300175.5 4628616.0,300175.5 4628615.5,300175.0 4628615.5)),((300176.5 4628614.0,300176.5 4628614.5,300177.0 4628614.5,300177 4628614,300176.5 4628614.0)),((300176.5 4628615.0,300176.5 4628615.5,300177.0 4628615.5,300177 4628615,300176.5 4628615.0)))
         1                  22       1      5.93      ----      ----      ----       1      4.89      ----      ----      ----       1      4.17      ----      ----      ----  POLYGON ((300175.5 4628613.0,300175.5 4628613.5,300176.0 4628613.5,300176 4628613,300175.5 4628613.0))
         1                  22       1      9.61      ----      ----      ----       1      6.69      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300176.0 4628618.5,300176 4628619,300176.5 4628619.0,300176.5 4628618.5,300176.0 4628618.5))
         2                  22       2      8.46      6.84     10.08      2.29       1      6.29      ----      ----      ----       2      7.58      5.71      9.44      2.63  POLYGON ((300176.5 4628613.0,300176.5 4628613.5,300177.0 4628613.5,300177.5 4628613.5,300177.5 4628613.0,300177 4628613,300176.5 4628613.0))
         1                  22       1     10.77      ----      ----      ----       0      ----      ----      ----      ----       1      9.49      ----      ----      ----  POLYGON ((300177.5 4628615.0,300177.5 4628615.5,300178.0 4628615.5,300178 4628615,300177.5 4628615.0))
         1                  22       1     10.07      ----      ----      ----       0      ----      ----      ----      ----       1      9.25      ----      ----      ----  POLYGON ((300178 4628614,300178.0 4628614.5,300178.5 4628614.5,300178.5 4628614.0,300178 4628614))
         1                  22       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.65      ----      ----      ----  POLYGON ((300178.5 4628616.5,300178.5 4628617.0,300179 4628617,300179.0 4628616.5,300178.5 4628616.5))
         2                  22       2     10.81     10.56     11.05      0.34       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300178.5 4628617.5,300178.5 4628618.0,300178.5 4628618.5,300179.0 4628618.5,300179 4628618,300179.0 4628617.5,300178.5 4628617.5))
         1                  23       1     10.39      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300185.5 4628585.5,300185.5 4628586.0,300186 4628586,300186.0 4628585.5,300185.5 4628585.5))
         1                  22       1     11.29      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300185.5 4628611.0,300185.5 4628611.5,300186.0 4628611.5,300186 4628611,300185.5 4628611.0))
         1                  22       1     11.32      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300186 4628614,300186.0 4628614.5,300186.5 4628614.5,300186.5 4628614.0,300186 4628614))
         1                  22       1     10.92      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300186.5 4628612.0,300186.5 4628612.5,300187.0 4628612.5,300187 4628612,300186.5 4628612.0))
         1                  22       1     11.19      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300186.5 4628613.0,300186.5 4628613.5,300187.0 4628613.5,300187 4628613,300186.5 4628613.0))
         1                  22       1     11.39      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300186.5 4628615.5,300186.5 4628616.0,300187 4628616,300187.0 4628615.5,300186.5 4628615.5))
         2                  22       2     11.51     11.49     11.53      0.03       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((300186.5 4628616.5,300186.5 4628617.0,300187 4628617,300187.0 4628616.5,300186.5 4628616.5)),((300187 4628617,300187.0 4628617.5,300187.5 4628617.5,300187.5 4628617.0,300187 4628617)))
         2                  23       2      9.01      8.86      9.15      0.21       2      4.66      3.32      6.00      1.89       0      ----      ----      ----      ----  POLYGON ((300187.0 4628586.5,300187 4628587,300187.5 4628587.0,300188 4628587,300188.0 4628586.5,300187.5 4628586.5,300187.0 4628586.5))
         1                  22       1     11.18      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300187 4628614,300187.0 4628614.5,300187.5 4628614.5,300187.5 4628614.0,300187 4628614))
         2                  23       2      7.59      7.42      7.76      0.24       2      4.73      3.58      5.88      1.63       0      ----      ----      ----      ----  MULTIPOLYGON (((300187.5 4628589.0,300187.5 4628589.5,300188.0 4628589.5,300188 4628589,300187.5 4628589.0)),((300188.0 4628588.5,300188 4628589,300188.5 4628589.0,300188.5 4628588.5,300188.0 4628588.5)))
         1                  22       1     11.07      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300187.5 4628612.0,300187.5 4628612.5,300188.0 4628612.5,300188 4628612,300187.5 4628612.0))
         1                  22       1     11.00      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300187.5 4628613.0,300187.5 4628613.5,300188.0 4628613.5,300188 4628613,300187.5 4628613.0))
         1                  22       1     11.00      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300188.0 4628610.5,300188 4628611,300188.5 4628611.0,300188.5 4628610.5,300188.0 4628610.5))
         2                  22       2     11.23     11.22     11.24      0.01       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300188.0 4628615.5,300188 4628616,300188.0 4628616.5,300188.5 4628616.5,300188.5 4628616.0,300188.5 4628615.5,300188.0 4628615.5))
         1                  22       1     11.41      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300188 4628617,300188.0 4628617.5,300188.5 4628617.5,300188.5 4628617.0,300188 4628617))
         1                  22       1     11.62      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300188.0 4628618.5,300188 4628619,300188.5 4628619.0,300188.5 4628618.5,300188.0 4628618.5))
         1                  22       0      ----      ----      ----      ----       1      7.95      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300188 4628632,300188.0 4628632.5,300188.5 4628632.5,300188.5 4628632.0,300188 4628632))
         1                  23       1      9.37      ----      ----      ----       1      4.46      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300188.5 4628586.5,300188.5 4628587.0,300189 4628587,300189.0 4628586.5,300188.5 4628586.5))
         1                  22       1     10.95      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300188.5 4628614.0,300188.5 4628614.5,300189.0 4628614.5,300189 4628614,300188.5 4628614.0))
         1                  22       1     11.74      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300188.5 4628619.5,300188.5 4628620.0,300189 4628620,300189.0 4628619.5,300188.5 4628619.5))
         1                  23       0      ----      ----      ----      ----       1      5.57      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300189 4628585,300189.0 4628585.5,300189.5 4628585.5,300189.5 4628585.0,300189 4628585))
         1                  23       1      6.86      ----      ----      ----       1      2.34      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300189.0 4628589.5,300189 4628590,300189.5 4628590.0,300189.5 4628589.5,300189.0 4628589.5))
         2                  23       2      7.15      6.26      8.04      1.26       1      2.58      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300189.0 4628590.5,300189 4628591,300189.5 4628591.0,300190 4628591,300190.0 4628590.5,300189.5 4628590.5,300189.0 4628590.5))
         1                  23       1     11.09      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300189 4628597,300189.0 4628597.5,300189.5 4628597.5,300189.5 4628597.0,300189 4628597))
         1                  22       1     11.39      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300189.0 4628611.5,300189 4628612,300189.5 4628612.0,300189.5 4628611.5,300189.0 4628611.5))
         1                  22       1     10.92      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300189 4628613,300189.0 4628613.5,300189.5 4628613.5,300189.5 4628613.0,300189 4628613))
         1                  22       1     11.15      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300189 4628615,300189.0 4628615.5,300189.5 4628615.5,300189.5 4628615.0,300189 4628615))
